word,frequency,year,term,source_pdf,total_tokens,relative_freq
unique,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
uniquely,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
universe,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
unknown,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
unlike,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
unrecognised,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
unworthy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
updated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
useful,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
user,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
using,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
usual,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
vanish,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
variety,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
variously,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
varying,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
verbal,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
verified,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
version,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
via,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
vigilant,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
viral,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
virtual,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
vomiting,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
vulnerable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
walk,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
warm,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
wealthy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
wear,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
web,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
weight,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
welfare,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
west,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
western,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
whenever,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
whereas,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
wider,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
widespread,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
wild,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
willingness,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
willpower,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
within,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
withstand,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
wonder,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
wood,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
workplace,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
wow,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
written,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
yale,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
yana,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
yeni,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
